364.1304308,1837.053818,167.9696093,533.7700848
363.7193927,1825.109213,186.6794889,524.4719523
365.6470782,1827.556736,168.3602844,535.2794647
365.752433,1831.049892,160.671173,533.8957146
365.9502375,1812.229152,154.1773776,540.992236
364.12654,1794.052669,118.7162499,546.0035188
361.9898746,1801.593518,107.5970294,542.5258167
359.23362,1815.227046,141.7203855,546.7235455
358.0574445,1826.711103,119.4455389,521.1927591
361.1385686,1820.493399,116.9700661,505.9051154
362.8334491,1816.96114,131.3603115,501.1710461
362.941735,1827.015042,132.6014347,508.2318828
364.8167838,1825.954015,133.1010285,523.4560081
366.6637066,1819.709325,168.6386911,523.9616925
367.3277373,1836.5018,168.0213913,533.8677551
367.9224609,1834.753194,162.8132654,535.1771199
366.6953768,1817.867916,132.6309848,537.659851
365.2804221,1800.090308,142.6328751,535.3678383
362.2359475,1809.515291,104.7040152,526.5163399
360.6618446,1806.4902,102.980336,516.4986086
358.7267737,1799.15921,95.05573982,506.15452
362.0983623,1863.677799,166.6762306,498.9068798
364.5827706,1820.767597,129.1506837,495.721666
366.1476073,1838.379862,170.9043372,501.1815585
367.0190087,1817.006384,196.276531,516.8488139
367.8125749,1822.654849,154.4031559,520.6545235
369.2687297,1843.730325,184.1015676,527.228929
369.4592265,1825.586644,163.9372946,534.5665131
369.0365561,1837.660093,184.5672658,560.5705955
366.9642053,1846.099342,170.3713399,550.5083752
365.7964944,1841.368601,152.7883921,558.2631219
363.1821916,1818.573629,120.6540367,550.2803467
363.3784202,1827.282257,132.2463696,534.0051574
366.2256607,1862.343234,170.8297851,523.0644107
367.7461587,1837.060471,146.6516934,529.3715129
367.7962227,1841.444866,149.8831507,522.6152346
370.2317678,1847.514461,161.4728968,533.0504978
371.3119743,1842.668763,162.0329943,534.8462859
371.3408118,1848.430941,179.92413,539.8630058
371.7831518,1835.307525,164.1004185,541.1714835
371.6144436,1830.301248,149.3972011,539.6221339
370.4280585,1839.219184,130.3442168,539.2106298
366.7237927,1776.413976,79.32572875,534.7769879
364.8722395,1805.301416,79.28613828,536.355667
363.2983669,1804.278541,87.54921606,513.2882678
366.0358829,1810.298504,96.33013438,507.0489654
368.6583133,1833.708144,116.4337146,507.3633879
370.9587286,1829.48803,112.8485818,511.4975307
371.425544,1835.164106,123.1872624,523.0683079
374.9828953,1849.015338,156.8025571,524.962076
372.465291,1829.416265,141.5966503,526.0747732
373.2724536,1833.366546,143.8540668,530.2504694
372.9308355,1820.034311,134.3371069,535.9715794
370.8820265,1794.915423,94.46099019,531.9589887
369.1604093,1781.819408,82.9244075,534.9202662
367.2464782,1783.850132,80.60028361,525.0393798
366.1174206,1786.126898,84.56737591,518.0553972
367.6810526,1814.629707,93.58791226,507.7414887
370.272334,1830.088353,112.8294327,501.5844932
371.8882835,1839.734336,134.8081077,504.7580428
373.9566173,1843.497126,141.0039195,514.2298463
374.1352895,1822.647257,125.5870805,518.3517219
374.5328407,1835.912093,138.2326356,529.3562821
375.1724898,1836.415423,148.9379767,527.0116886
374.3949121,1817.785257,123.9818326,532.8478804
371.7885071,1793.099104,99.45455402,543.2676581
372.7803242,1779.189779,80.80907279,544.6768867
368.7048465,1776.061223,81.46076905,529.5899725
368.6099987,1793.589188,93.20745191,521.4832904
369.2159227,1807.370588,99.93323389,513.478005
372.5450377,1845.506971,124.3969352,502.3305382
373.9610626,1835.201529,117.2085058,517.9236719
374.1091167,1822.869048,124.5820335,526.4759704
375.105865,1833.742153,142.1368004,514.393984
375.7391242,1826.282823,143.9100509,520.4075125
377.0726195,1840.065326,138.9654615,526.1220886
375.343035,1820.883243,127.5661929,518.851448
374.2508656,1829.570688,111.6140716,523.9672927
372.6291091,1801.110267,105.433561,533.3296927
369.5196274,1818.587898,109.8192901,525.8172237
370.3285436,1810.08679,100.110328,521.0291315
372.3870493,1829.122539,113.3915974,508.1465414
374.1376378,1836.841286,123.1151711,510.4256549
376.5816133,1900.162856,156.2057902,501.5785011
355.7911771,1766.987497,126.3256664,534.9507599
357.0434466,1769.17979,146.6910448,536.7088579
357.6484044,1771.905005,141.369354,540.2179127
358.6203493,1772.652887,120.4958577,541.2508998
358.3252943,1765.517772,123.9706379,556.1405082
356.6552119,1745.846027,104.0403603,545.6627822
354.0863842,1740.451934,110.8079748,547.5158456
350.7432851,1743.052954,94.57944594,532.3149334
350.6765531,1763.075532,96.29031113,542.3250846
354.1095254,1775.51633,148.5885652,545.382612
355.5293244,1784.038122,105.1155478,545.4229006
355.9805252,1777.524421,113.7337518,524.262158
356.6714789,1779.935627,144.7359565,547.9883611
358.0829491,1781.929126,105.4098968,541.9964353
359.1787666,1789.002583,173.270646,545.3727264
359.9712239,1776.156547,172.0025145,558.5598405
359.922076,1771.574824,147.3092893,566.0678375
357.6055852,1747.871686,129.0717823,550.5940868
355.973958,1736.654263,112.2132629,561.7300658
352.7428889,1732.322572,90.39507181,557.8018517
350.6683423,1778.316738,112.0991585,532.9017763
353.7164957,1771.510493,115.968445,527.1999333
356.2221591,1794.966825,141.9796174,533.4456016
357.8026216,1798.594815,129.3229097,529.9635808
359.3358834,1808.337269,156.7054074,545.7355355
359.590316,1805.444504,169.6301033,543.5949069
360.1181456,1798.460252,169.9363919,545.1683995
359.8761445,1787.991558,163.1554194,544.693317
359.764387,1783.104205,142.1754186,546.0409975
357.4516139,1750.3465,103.9548184,547.8165478
356.2974212,1780.948345,125.2966416,540.2320396
353.3476333,1775.629162,122.6271308,543.339207
351.4480492,1777.280651,110.7973762,532.4017082
354.930583,1813.404456,129.6173355,520.1614328
355.8735981,1792.678391,121.6774491,516.3907837
357.706592,1806.002564,145.9585399,521.0569522
358.3913503,1795.832528,130.4783385,530.1175182
359.6553463,1806.055873,159.7198918,532.7574257
361.2383243,1811.025751,146.897513,542.8533349
362.7029152,1803.99688,152.6615122,544.412365
359.804623,1791.776187,136.2495721,542.3076128
357.3587481,1821.91806,140.9098951,540.3315823
355.5472189,1791.191122,92.48959316,534.2375278
354.8109482,1763.548106,104.6802894,525.7942486
353.483159,1787.112329,101.6293384,527.6054923
355.3938594,1785.77736,103.8379688,526.4054193
356.1773758,1789.740881,95.91907602,502.9104432
358.3423664,1841.986708,181.8522037,505.4630032
359.3579635,1809.336094,165.6636922,514.2575323
359.9860708,1783.960945,142.1436061,525.6983798
362.3591983,1802.195644,159.4315459,534.3563961
361.9808499,1803.883968,163.2820564,529.9942075
361.5250273,1792.758588,161.590429,534.4634343
359.5732992,1769.585544,121.0934964,543.6442083
358.2096891,1768.605498,103.4664073,554.5875387
356.278905,1785.121824,149.962047,536.9442707
353.4609886,1804.511804,146.6744241,522.2815166
355.9460514,1838.49031,166.5706527,502.0859171
359.8920295,1821.232885,134.0868494,504.7355511
360.0003401,1838.815489,224.2569173,510.2441672
364.8531666,1839.229873,178.2246453,521.3390166
362.527393,1814.484661,184.2629172,521.7688973
363.5416689,1829.240369,173.264032,531.3954881
363.8710387,1812.37575,149.450071,532.9084811
363.6162224,1804.007029,133.4855132,536.7859912
361.4478976,1772.29164,113.7425728,541.968273
359.9527438,1779.564223,110.1606326,551.6089816
356.9173523,1785.641254,104.8317475,530.6618289
356.4470532,1782.35151,90.15016543,522.1299264
360.0129608,1801.196762,111.5094931,512.2596375
362.9052216,1851.441558,150.0257446,499.8357165
361.5239484,1840.060249,148.6247999,508.381578
364.1316482,1838.092922,168.3748461,533.1302551
363.7621849,1826.249827,187.5286909,524.600772
365.6398572,1827.658757,167.8216305,535.5648052
365.9143003,1833.849711,163.7058034,534.3024417
365.9266611,1814.354712,155.5547069,541.0802328
364.2261628,1795.177102,118.730948,546.1480595
361.9936801,1800.399864,106.5644365,543.4146059
359.2366383,1815.317884,140.5997359,547.4126514
358.0657201,1825.793439,118.229255,522.0173436
361.1715082,1821.333541,118.9388688,506.7279237
362.8729807,1817.775649,133.6012103,501.7094469
362.9546247,1828.307518,133.7541962,508.420814
364.9330598,1826.5423,133.2502156,523.5325099
366.6450085,1820.392625,170.3839012,524.3858208
367.3868822,1837.467754,169.1205256,534.1770163
367.9250871,1836.18154,164.4875471,535.6206319
366.7360312,1818.611451,132.8508987,538.1576974
365.2597191,1799.959014,142.1525157,535.5528076
362.308101,1808.63174,104.6245391,526.7260679
360.7217398,1806.689841,103.091301,516.9222871
358.6710808,1799.066184,93.94377242,506.5715151
362.0458695,1865.591597,167.6673677,497.6157363
364.6682628,1821.493548,129.556218,496.3217205
366.1288363,1838.429311,170.7984636,501.7052129
367.0302104,1817.431293,195.4757484,517.0826329
367.8215109,1823.006421,154.5733214,521.0303957
369.2848504,1845.346336,186.0680565,527.4112288
369.3808306,1825.507399,163.3811005,535.1032383
368.9310112,1838.797048,186.0292662,559.6861887
366.932186,1846.116055,171.2133076,551.1109676
365.7566675,1840.304341,150.6282754,558.3850728
363.1821508,1816.928987,118.9936956,551.2158046
363.3664246,1829.916024,137.2450573,533.8935849
366.2631398,1863.551923,171.0558124,523.1012053
367.7485991,1837.227888,146.6007183,529.531567
367.9343773,1842.323917,151.4636856,522.8559454
370.2163296,1848.53681,162.0945424,533.3370956
371.3074079,1843.228844,162.2860988,535.002786
371.3153011,1849.378624,180.5590275,539.9418108
371.7328903,1837.011381,166.1321849,541.06917
371.550728,1828.866787,147.8599351,539.9822292
370.2709564,1840.271306,131.4327573,539.1332354
366.7135511,1776.356054,78.40557264,534.875187
364.8432531,1804.225375,78.48900015,536.3886438
363.3148124,1803.940733,87.97856403,513.9101615
366.0344714,1811.25466,96.55587084,507.0409637
368.6822087,1835.292629,118.6849564,507.5196494
370.9744423,1829.479333,115.2532547,511.7230871
371.6025287,1837.902892,127.0501111,522.9283243
375.0240339,1850.992005,159.4257996,524.7968205
372.4596019,1829.504542,143.0887216,526.2782487
373.301457,1833.860763,144.2430125,530.1645858
372.9075625,1820.817527,134.9498096,536.1225038
370.8787083,1795.688152,95.99238984,532.0352135
369.1184237,1781.726434,82.28963022,534.7625983
367.1196163,1783.349864,80.2503489,525.0557028
365.9107968,1787.495239,85.00062506,518.5873807
367.6693153,1815.118266,92.8960134,508.3782332
370.2845223,1830.410495,114.2200485,502.106848
371.9582819,1841.727217,137.3521506,505.416978
373.9001337,1843.812324,142.6288865,514.6157821
374.1236424,1822.780006,126.5511131,518.6767047
374.5777101,1836.474105,139.1434434,529.5946076
375.1909173,1837.138825,150.054096,527.6327074
374.419097,1818.923924,125.8605388,532.9496726
371.7694245,1793.43583,98.97526728,543.7750575
372.4237035,1779.281818,80.0152116,544.2411219
368.5268128,1775.833116,80.5393473,529.9044312
368.3399695,1793.760974,93.44419364,521.8786076
369.1759703,1807.072719,99.8928872,513.9820752
372.5621211,1846.212549,124.7226482,502.612674
373.8822448,1834.805952,117.1101775,518.5100694
374.2231541,1825.227185,127.2169544,525.7252122
375.1063889,1834.021949,142.6967055,514.3497358
375.753755,1826.492815,143.7696101,520.5227827
376.8796125,1837.141794,135.6675639,526.6298729
375.3480382,1820.443412,125.5304368,518.8062347
374.2273146,1823.781683,110.7415831,523.9893985
372.5900648,1797.335809,102.951073,532.7297691
369.5031307,1813.196582,107.1540817,525.8818315
370.1941097,1805.76315,96.43180917,521.5292688
372.2083037,1826.482959,110.3068651,508.624972
374.0963644,1835.571573,122.3138688,510.5304374
376.3992334,1890.834069,155.0593786,501.9604686
356.4152491,1769.464434,129.9223927,532.3283373
356.7049377,1761.341716,149.540018,534.781658
357.2179147,1765.044959,144.0954201,540.0715889
357.827836,1755.943362,130.8796832,540.5906442
358.0050787,1764.375641,121.2878574,547.665497
356.309816,1751.122799,105.59863,545.5462973
352.1586158,1743.669022,101.1635696,540.0321644
350.2335664,1743.635954,88.05395268,531.5779909
350.8458653,1763.949209,98.33730487,543.5044308
353.1753847,1778.087533,154.5726137,526.482505
354.0803623,1771.366075,101.6201195,532.9063053
356.2724286,1779.118048,137.1620117,523.0298386
357.1040923,1775.103646,136.0275539,543.0531361
358.0918149,1773.600894,139.4385762,540.6465846
358.9759115,1788.197472,161.5959405,544.3914368
360.1536792,1780.594191,170.6874244,554.2791996
360.0097779,1789.061111,154.4976092,554.6252325
358.3612026,1775.457737,114.3300061,550.0302764
354.8207698,1758.571159,90.26547942,557.416978
351.2889198,1734.046864,83.92365895,551.8812436
351.1417824,1778.324317,102.5735247,526.7779707
353.8013782,1777.296762,119.997334,526.674529
355.7094477,1801.51212,116.6126844,556.6659873
357.6841034,1787.145667,139.5617541,528.7317798
359.3655472,1807.52036,140.8075048,545.1002659
359.7069073,1798.801636,161.1781719,537.0315794
360.2843611,1796.452525,163.1384689,537.0247193
360.1581147,1792.459906,159.711471,540.5485825
360.3801182,1790.860311,166.5177885,538.401986
357.3657409,1775.907787,117.841853,529.0007472
356.5012942,1766.002194,105.9551217,545.6600239
352.3360846,1752.990135,88.10259363,544.8125366
351.6165614,1773.345758,95.91517385,543.1460168
354.5358445,1780.095788,109.8234185,523.5829881
355.8027066,1791.961123,125.5272007,509.4059505
358.0482224,1794.160368,139.1552852,514.4804113
358.5296277,1792.463311,132.1659717,524.3943207
359.8825597,1799.662894,149.6034158,529.9655992
360.1495346,1801.446186,144.3146533,542.5914002
361.9444936,1804.492226,153.2441246,538.2755058
361.0081042,1792.349266,136.9002446,540.4885813
357.1044692,1783.074757,102.236153,525.5521623
355.2856665,1769.079414,87.72109429,528.3025049
352.7591027,1774.675841,102.4651933,518.8970706
353.6040776,1770.540185,99.80108828,510.3820573
356.2515513,1782.178743,95.78856178,465.5967579
357.9436157,1803.580032,114.8023505,494.3396363
359.5174939,1811.009561,130.7140768,501.6419142
360.4885427,1807.316566,143.8941083,512.1550412
361.1724046,1787.175519,136.1541678,518.76279
362.5972449,1806.649993,158.9339333,524.1725185
362.1546014,1793.437082,140.0463244,519.5406055
361.9325143,1797.888194,135.419847,529.1997363
359.9492015,1771.509328,107.4305576,516.6114657
358.2460115,1782.061532,99.76426609,517.8648727
356.756791,1756.852662,143.2700533,539.3881014
357.2508609,1773.381949,119.9491986,509.2601566
358.7040383,1812.7279,133.947526,495.2665477
359.7045353,1799.479368,131.4396755,499.488986
363.1312975,1814.276224,141.9508077,504.4933645
363.7873232,1816.408564,137.5778888,493.8615825
362.3934408,1804.072849,136.121687,518.7554228
363.2044188,1816.363684,162.6804119,518.9230464
363.9962715,1808.978774,149.9026898,519.9061693
364.0640901,1811.462209,135.0210801,531.2944069
361.9843343,1777.223784,94.31656389,534.4756066
359.4260664,1784.713091,101.8949669,528.188778
356.5273027,1793.692578,91.15442035,525.0230632
356.1541249,1782.759723,86.80366728,519.5546961
358.8509396,1802.589735,97.98785839,500.3288682
362.0214308,1798.394139,115.2759197,494.8763549
362.6344142,1805.281955,110.1730539,503.6126167
364.319039,1815.173002,137.8462458,507.365953
368.008744,1814.685411,152.0943758,521.9355035
365.3303949,1816.645445,148.6965842,522.3850973
363.7916062,1775.561669,107.6270263,526.4672312
366.3526042,1794.487262,127.678935,538.2398923
363.2136775,1776.715377,117.3638383,551.2552805
361.8752627,1773.188782,94.89997243,544.4080006
358.9404989,1775.515021,103.1799548,533.7629564
357.7226276,1807.255568,113.6237276,510.2050747
359.5562584,1817.781018,115.6775608,491.9278024
363.3089836,1807.341963,111.2158509,492.9539845
364.2170671,1816.690997,124.3096452,501.2492081
365.418358,1819.854668,133.9200274,513.1132624
366.5486912,1811.030697,137.248416,516.8779248
366.7609744,1820.12326,150.7664617,525.5942401
368.902977,1809.365683,137.2417749,531.1619333
366.7273794,1804.549416,132.4667252,530.856639
365.3387471,1798.13104,109.5539897,531.5642519
361.3118919,1783.819266,77.10082159,522.8976586
359.5756707,1774.284948,82.83029325,510.4646638
359.2437096,1795.507558,99.49838278,499.5751951
362.6052706,1798.664716,110.5943611,501.9014795
364.0246225,1811.940546,125.6749376,487.3630816
366.257303,1823.052581,139.1509823,494.135188
366.9082081,1814.376963,162.1156813,513.1429237
367.8300376,1820.227324,154.189859,514.6579148
369.1509689,1820.614993,161.3997712,524.3072985
369.492434,1834.745612,173.3736775,524.0068623
368.8292676,1815.960039,149.9209013,541.1788936
365.0860254,1815.66298,126.4212564,538.8116389
365.9030114,1795.871154,107.9134708,547.3402414
362.3729332,1799.579314,111.2305057,541.5005872
363.4332509,1798.783705,97.83151143,531.5122314
365.6814696,1838.974918,159.2793678,522.3568338
367.8362204,1836.727901,149.1459361,525.5358149
369.7214652,1836.745965,151.1425316,518.4415756
370.8172671,1830.957012,146.1855377,523.9988417
371.4100579,1835.451882,157.6966569,531.7530764
372.7783511,1839.859402,172.4133765,536.8655828
372.6977747,1830.237441,157.9008886,539.7144974
372.5700967,1836.752568,149.9263065,533.8966115
372.3528179,1810.286365,106.3333312,538.102089
366.731889,1787.335135,90.3995116,533.332214
364.9279594,1788.078048,85.2598354,530.7753946
363.008884,1818.791319,119.5783105,502.1724172
366.0054157,1809.648292,103.6693288,504.0174238
370.6775654,1832.18552,110.0827112,502.743369
370.9169887,1833.742914,127.9165702,507.2372639
374.0853526,1822.783541,111.0108302,523.5891326
373.9765895,1835.642441,135.2405446,525.7047423
372.7070705,1832.081506,137.2733689,522.6523353
372.9990968,1824.322896,138.3870451,530.4911939
373.3943206,1822.226832,125.0109443,531.9641975
371.1327188,1802.216599,96.65309666,529.9613964
368.702332,1793.583509,83.90367449,534.9137514
367.8083804,1797.384421,85.26488261,523.0000958
369.4497127,1808.345091,94.85186727,507.658601
370.4916602,1817.40997,95.54126449,496.6979439
370.1598826,1827.150096,108.6791336,493.8534731
374.3915761,1837.841726,121.9483181,496.4222201
376.2302599,1835.820417,126.1106404,507.9911243
374.4745798,1825.76145,131.5919227,513.4970375
375.6711117,1831.74453,138.9545438,524.2685367
375.1287516,1834.220026,144.1562916,517.3665604
374.3918191,1810.201044,112.4637415,530.5395096
372.1178731,1795.740681,107.5782369,527.766771
370.2049607,1791.23132,86.64903961,525.3021323
373.8698331,1796.931232,88.74676733,523.4391335
372.51826,1807.071021,91.17891683,512.2377868
369.8926495,1821.254593,101.132834,503.975585
372.421142,1830.049297,121.1944213,497.6725818
375.0080789,1838.898247,126.7793056,447.0004986
377.3701712,1828.587046,122.4459117,450.1469357
375.3499446,1831.805465,138.9783174,513.9589854
377.2797474,1835.6898,143.6849559,517.3491493
376.3715457,1834.118651,142.5080647,518.3385695
375.459707,1824.506048,129.2950539,518.9080095
374.6343541,1829.017462,116.7660373,522.0722582
372.9290427,1805.294114,106.1976401,540.1749143
369.3952224,1800.667025,106.4911012,520.100806
371.5285338,1825.561508,117.0917275,511.499647
373.8595306,1841.068238,140.3581527,501.1338593
374.6926546,1842.449742,141.8029537,506.7985663
377.1237079,1855.79191,143.4589723,495.7820707
356.3299988,1769.432711,129.9330473,532.5292253
356.7220513,1761.351196,149.6412033,534.8881982
357.1401541,1763.247143,144.188794,540.0596328
357.8355823,1756.385983,130.1442809,540.6094539
358.0229424,1764.132769,121.6749719,548.4834911
356.3385428,1750.308773,105.5328182,545.5440923
352.2950788,1743.733267,102.1571017,540.7113607
350.2621041,1743.81331,88.50369579,531.5287247
350.851613,1764.136748,98.36594394,543.7190477
353.2018615,1777.885535,154.0978863,528.0582568
354.1327196,1771.453271,101.1762803,533.9200947
356.0968401,1778.840237,135.3068561,522.9684287
357.0797921,1774.98654,136.7442597,543.708266
358.087319,1773.367579,136.6411374,540.7019442
358.9817863,1788.344704,162.3312484,544.4838153
360.1726179,1779.445706,170.9903484,554.6988057
359.8851655,1785.963545,154.1863955,556.2967019
358.2009172,1772.773905,115.5916996,550.1112495
354.755889,1757.725059,92.77364112,557.9986423
351.4868213,1733.350228,84.41522079,551.9927742
351.1527915,1777.462054,103.2895029,527.0528519
353.7928005,1775.595125,119.9630787,526.5696738
355.633904,1799.8853,118.0763375,556.6583918
357.7143723,1787.273412,138.87749,528.7059876
359.3515079,1806.373874,140.8630093,546.1050362
359.6817196,1798.881513,161.3264156,538.6670084
360.2080059,1796.393526,162.7359307,536.934365
360.1253072,1791.427474,159.5594538,540.6565238
360.1287726,1788.83206,164.2806362,538.0353095
357.3231019,1774.058193,117.5792202,529.4617716
356.6895775,1765.407736,108.3217041,545.219289
352.5263819,1752.492783,92.10654616,544.5940978
351.6005437,1773.800316,97.1136627,542.9058901
354.5435618,1780.259397,110.6224275,523.7182481
355.810939,1791.83246,125.8536346,509.6916994
358.0328768,1792.151474,138.4514957,514.8100219
358.3829853,1792.78825,132.2490277,524.7098384
359.8819596,1800.409338,149.8607457,530.1151271
360.1509336,1800.98616,144.7876579,542.6053354
362.0073496,1804.848342,153.5655552,538.4976062
360.8744324,1792.66941,137.1269105,540.5792879
357.2110359,1782.515933,103.4689059,526.7048018
355.268254,1770.137741,88.17724079,528.6780875
352.9350477,1773.782384,101.7212928,519.2839419
353.6037443,1769.630957,100.0226508,511.3624351
356.3605145,1780.255389,93.94102576,473.9039393
357.6013688,1800.924551,112.3018306,494.6109001
359.5117859,1811.819441,131.7246418,501.7458363
360.2712048,1805.946225,141.0236331,512.2336818
360.9655728,1786.329323,135.5123056,519.0964586
362.5935614,1806.486719,158.344866,524.5962308
362.154699,1793.771177,140.7167611,519.5892335
361.9122388,1797.378626,135.3541827,529.3463998
359.9299212,1771.378429,106.5147771,518.4111319
358.2839333,1780.619409,101.3324815,520.4206026
356.8991314,1757.191451,142.6236494,539.4267007
356.6056169,1773.067516,119.4318047,510.0413288
358.4933808,1813.275304,134.323648,495.027283
359.7248363,1799.076846,131.9573161,499.4621524
362.8449775,1813.129777,143.1522239,504.5852804
363.7335503,1816.96832,137.2722441,495.1959189
362.4074892,1804.666114,134.9607539,518.8134972
363.2038216,1815.844424,163.0703354,519.2389084
363.9815104,1809.245507,149.998639,520.2396668
364.0295599,1810.535499,135.1821522,531.434847
361.9592531,1776.289571,95.34756386,534.8187343
359.5061773,1784.865727,103.2215495,529.0263021
356.5441223,1791.901594,91.64403705,525.3534308
356.1536162,1782.898795,87.01108067,519.7422736
358.8875891,1801.79656,98.72461015,500.7793734
362.0708438,1801.584861,116.8552082,494.645193
362.4435631,1805.44164,108.6898916,503.5897566
364.3029755,1815.177686,138.3472376,509.8909506
367.6282912,1814.874827,152.7279861,522.0363545
365.3728302,1816.65154,150.2213213,523.3240136
363.8061425,1778.373565,110.140217,526.6160441
366.3273149,1793.871747,128.5996889,538.305476
363.1148743,1776.263138,116.3671263,551.3209479
361.873783,1774.063296,96.9816398,543.4186261
358.9512707,1774.456269,104.9229219,535.119661
357.7345171,1806.494167,114.5574695,510.5978974
359.7155461,1816.600315,114.6510244,492.2982822
363.2112718,1807.935192,110.0843707,493.2369421
364.0876431,1814.68298,122.6120429,501.5877105
365.4071603,1820.154213,134.1796713,513.3988157
366.6066481,1811.799728,138.3886972,517.1859281
366.7278658,1818.415464,150.1940562,525.8612525
368.7881119,1812.719158,139.1333393,530.5518036
366.6549503,1803.712908,132.3294784,530.9163331
365.1801995,1797.109202,111.6990217,531.7894257
361.3277054,1784.051015,77.85403712,523.0715958
359.8294768,1773.341901,82.97902482,510.5142052
359.2207036,1793.645653,99.53420024,499.8646537
362.6632041,1800.057455,112.3058867,502.7946779
364.0550318,1812.546662,126.0519728,487.4483446
366.2936451,1823.996511,139.4053031,494.2900809
366.9295429,1814.784689,162.9565551,513.2654728
367.8398013,1820.522295,154.4599786,514.8557979
369.1710637,1821.541396,160.7839358,524.449595
369.5253051,1833.468862,172.6917832,524.3700831
368.7903373,1815.442395,150.2510854,543.5142439
365.3213777,1814.696508,127.2622026,539.3498906
365.9011896,1796.828263,111.9890303,548.3045166
362.407104,1800.597536,110.8084385,540.9701082
363.4305698,1799.950204,99.4965766,531.6329441
365.7196258,1839.183506,159.9327787,522.0293425
367.8380275,1836.830766,149.1227178,525.5144674
369.439308,1836.045353,148.8901989,518.5406075
370.7802174,1831.93158,146.8208308,524.2549763
371.4278185,1836.159553,158.2349849,531.8819167
372.5515394,1838.196542,169.631627,536.9053946
372.6324932,1828.998487,155.5555086,539.4858224
372.5172001,1836.60774,150.1858366,534.0015184
372.2324456,1809.78075,107.5601479,538.0458423
366.7221589,1788.075,90.45401526,533.1568064
364.9185541,1786.860534,84.60617972,531.0477517
363.0016544,1817.251567,113.9432431,502.4668252
366.0127186,1809.410622,102.8209796,503.9207525
370.3963202,1831.353491,107.8486315,502.8400378
370.9309857,1833.681813,124.5484848,507.2562272
373.3139591,1821.57,107.9148343,523.4567577
373.9253962,1834.545084,134.5657889,525.5139639
372.7086713,1832.123103,137.3819788,522.7043285
373.0104221,1824.589876,138.4100664,530.4133375
373.365118,1820.385371,124.2110106,531.9333841
371.0915002,1801.065799,96.29036202,530.0027881
368.8058605,1792.425248,83.91830986,534.8116463
367.7590913,1794.835269,86.07025125,523.0424581
368.7989604,1804.801966,93.3613488,508.1366091
369.9786368,1817.198194,95.88782774,497.1598899
370.1813579,1827.617413,107.744806,494.0560601
374.0696576,1836.800218,120.8470287,496.5327324
375.9555697,1836.501623,126.3732368,508.1496283
374.4674676,1825.689164,130.1117735,513.6181174
375.4287334,1831.622427,138.240454,524.5177773
375.1364482,1834.110652,143.5324571,517.651705
374.3720589,1810.231558,112.3324789,530.5988503
372.0987904,1795.617806,107.2357602,528.738303
370.578006,1789.661523,87.60842482,528.4964094
373.1113273,1795.069676,89.16920057,523.7281657
371.6793261,1805.199218,91.41565789,512.7412318
369.8519949,1819.760543,101.2566352,504.4620261
372.4382225,1828.707381,119.3655411,497.6798437
374.9784417,1839.115893,126.0012388,454.4539743
376.8193722,1827.22076,120.8080314,459.0300004
375.3529385,1832.27419,139.19071,513.9147229
376.9973622,1834.831854,142.9079907,517.3555601
376.4582501,1835.384237,142.4641364,518.5031466
375.4622944,1824.931031,130.4234033,518.8628175
374.6108067,1831.180504,117.391059,522.1190533
372.916223,1805.789649,108.681537,540.1433784
369.4020781,1805.107118,109.3133132,520.6695122
371.5046169,1826.920361,117.9079375,511.9526067
373.853543,1841.986338,138.940121,501.0932302
374.6817523,1843.306617,139.6764346,506.8011703
377.2078908,1863.159471,144.0419446,495.8253639
356.2379953,1769.395842,129.9437025,532.7293705
356.7434453,1761.489217,149.7423894,534.9951757
357.0754225,1761.718722,144.2821698,540.0476767
357.8536882,1756.989991,129.4315781,540.6282641
358.0442288,1763.956502,122.1045482,549.2675001
356.3670014,1749.539044,105.4641683,545.5312095
352.4286798,1743.771785,103.1042782,541.3681105
350.2907626,1744.003057,88.95541407,531.4782089
350.8544383,1764.328919,98.43332098,543.9292585
353.2323401,1777.656573,153.3715783,529.6252469
354.1927071,1771.722418,100.8241326,534.9117726
355.9290081,1778.61738,133.4442362,522.9070189
357.0521139,1774.982112,137.435411,544.3478964
358.0862349,1773.333929,133.9293961,540.7573021
358.9889066,1788.501177,163.0548304,544.5771851
360.1878321,1778.392014,171.1801679,555.1165639
359.7712629,1782.88205,153.7668364,557.986456
358.0348007,1770.070373,116.819623,550.1823091
354.6985134,1756.779836,95.26380289,558.51134
351.6831965,1732.665933,84.92017894,552.1490859
351.1540875,1776.787432,104.0057836,527.3115872
353.7843053,1773.972787,119.9240728,526.4596771
355.5729864,1798.163861,119.6154586,556.4363828
357.7487089,1787.520808,138.1228329,528.6801946
359.3375706,1805.244328,141.1170282,547.0258471
359.6592239,1799.014511,161.5798884,540.2840409
360.1347326,1796.299614,162.5234297,536.8753459
360.0968483,1790.517492,159.4948794,540.7860342
359.8776357,1786.712451,161.8637089,537.7639779
357.2852054,1772.196651,117.2106701,530.0865016
356.8663401,1765.234506,111.0364866,544.7615383
352.7126316,1752.547733,96.63779416,544.3225262
351.5824936,1774.293409,98.55738406,542.5295886
354.5511129,1780.911272,111.5967511,523.7662318
355.8193724,1791.714406,126.1231827,509.9843978
358.0173823,1790.656383,137.7714053,515.1470181
358.2465178,1793.153806,132.335,525.0293715
359.8805237,1801.181624,150.2444047,530.264755
